0.0 qid:2224 1:32.7072277354215 2:1.0 3:2.0 4:0.004450533230993487 5:0.0010335917312661498 6:0.0
0.0 qid:2224 1:4.87049672324082 2:1.0 3:2.0 4:0.027292546415862796 5:0.016537467700258397 6:0.0
0.0 qid:2224 1:64111.8596598357 2:1.0 3:2.0 4:0.01021385475249947 5:0.09095607235142118 6:0.0
0.0 qid:2224 1:4.87049672324082 2:1.0 3:2.0 4:0.004450533230993487 5:0.0010335917312661498 6:0.0
0.0 qid:2224 1:4.87049672324082 2:1.0 3:2.0 4:0.029817220077465425 5:0.09095607235142118 6:0.0
0.0 qid:2224 1:32.7072277354215 2:1.0 3:2.0 4:0.029817220077465425 5:0.09095607235142118 6:0.0
0.0 qid:2224 1:64111.8596598357 2:1.0 3:2.0 4:0.0014279719942494901 5:0.0010335917312661498 6:0.0
0.0 qid:2225 1:3.18138477354245 2:1.0 3:1.0 4:0.001822841748378555 5:0.0020671834625322996 6:0.0
0.0 qid:2225 1:2.89998484723097 2:1.0 3:1.0 4:0.01489076591232646 5:0.016020671834625324 6:0.0
0.0 qid:2225 1:3.18138477354245 2:1.0 3:1.0 4:0.0013780705947784254 5:5.167958656330749E-4 6:0.0
0.0 qid:2225 1:3.18138477354245 2:1.0 3:1.0 4:0.001796346603426548 5:5.167958656330749E-4 6:0.0
0.0 qid:2225 1:3.18138477354245 2:1.0 3:1.0 4:0.0015419462971223614 5:0.0010335917312661498 6:0.0
0.0 qid:2225 1:3.18138477354245 2:1.0 3:1.0 4:0.005234009704939361 5:5.167958656330749E-4 6:0.0
0.0 qid:2226 1:1.24909115823438 2:0.0 3:0.0 4:5.344037509848847E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2226 1:1.24909115823438 2:0.0 3:0.0 4:0.0016523997953881552 5:0.019121447028423774 6:0.0
0.0 qid:2226 1:1.24909115823438 2:0.0 3:0.0 4:6.946858128695534E-4 5:0.03824289405684755 6:0.0
0.0 qid:2226 1:1.24909115823438 2:0.0 3:0.0 4:8.657639618427054E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2226 1:1.24909115823438 2:0.0 3:0.0 4:2.950341772086821E-4 5:5.167958656330749E-4 6:0.0
0.3333333333333333 qid:2227 1:76855.3216179048 2:2.0 3:2.0 4:0.03139864666841385 5:0.023772609819121448 6:0.0
0.0 qid:2227 1:76855.3216179048 2:2.0 3:2.0 4:0.011546126096336325 5:5.167958656330749E-4 6:0.0
0.0 qid:2227 1:76855.3216179048 2:2.0 3:2.0 4:0.06536390271111688 5:0.0010335917312661498 6:0.0
0.0 qid:2227 1:76855.3216179048 2:2.0 3:2.0 4:0.007119204520957265 5:0.09095607235142118 6:0.0
0.0 qid:2227 1:76855.3216179048 2:2.0 3:2.0 4:0.012158165776050755 5:0.0010335917312661498 6:0.0
0.5 qid:2229 1:25868.8442811054 2:1.0 3:2.0 4:0.12519163933534466 5:0.04961240310077519 6:0.0
0.16666666666666666 qid:2229 1:25868.8442811054 2:1.0 3:2.0 4:0.13814155307241657 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:2.68894910308337 2:0.0 3:1.0 4:0.005262173217605294 5:0.007235142118863049 6:0.0
0.0 qid:2229 1:2.34080900382456 2:0.0 3:0.0 4:3.545144753039907E-5 5:0.0015503875968992248 6:0.0
0.0 qid:2229 1:5.4009121418583 2:0.0 3:1.0 4:0.012107345681279453 5:0.013953488372093023 6:0.0
0.0 qid:2229 1:2.34080900382456 2:0.0 3:0.0 4:6.56772497412503E-5 5:0.0015503875968992248 6:0.0
0.0 qid:2229 1:4.15921658490495 2:1.0 3:1.0 4:3.3188206974782814E-5 5:5.167958656330749E-4 6:0.0
0.0 qid:2229 1:2.68894910308337 2:0.0 3:1.0 4:0.32940863765658535 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:2.53361096488721 2:0.0 3:1.0 4:0.012107345681279453 5:0.013953488372093023 6:0.0
0.0 qid:2229 1:2.53361096488721 2:0.0 3:1.0 4:0.11655771834619442 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:2.53361096488721 2:0.0 3:1.0 4:0.004587512253559706 5:0.03462532299741602 6:0.0
0.0 qid:2229 1:2.68894910308337 2:0.0 3:1.0 4:0.03474087087851076 5:0.014987080103359173 6:0.0
0.0 qid:2229 1:25868.8442811054 2:1.0 3:2.0 4:0.005939903529238573 5:0.008268733850129198 6:0.0
0.0 qid:2229 1:4.15921658490495 2:1.0 3:1.0 4:5.676715322680234E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2229 1:2.47350179579407 2:0.0 3:1.0 4:0.012107345681279453 5:0.013953488372093023 6:0.0
0.0 qid:2229 1:2.47350179579407 2:0.0 3:1.0 4:0.32940863765658535 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:2.53361096488721 2:0.0 3:1.0 4:0.005262173217605294 5:0.007235142118863049 6:0.0
0.0 qid:2229 1:4.15921658490495 2:1.0 3:1.0 4:4.501613330968197E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2229 1:2.68894910308337 2:0.0 3:1.0 4:0.004587512253559706 5:0.03462532299741602 6:0.0
0.0 qid:2229 1:25868.8442811054 2:1.0 3:2.0 4:0.006000770386652015 5:0.0031007751937984496 6:0.0
0.0 qid:2229 1:2.68894910308337 2:0.0 3:1.0 4:0.11655771834619442 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:5.4009121418583 2:0.0 3:1.0 4:0.32940863765658535 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:2.47350179579407 2:0.0 3:1.0 4:0.003754756461788695 5:0.0010335917312661498 6:0.0
0.0 qid:2229 1:2.47350179579407 2:0.0 3:1.0 4:0.004587512253559706 5:0.03462532299741602 6:0.0
0.0 qid:2229 1:5.4009121418583 2:0.0 3:1.0 4:0.005262173217605294 5:0.007235142118863049 6:0.0
0.0 qid:2229 1:2.47350179579407 2:0.0 3:1.0 4:0.11655771834619442 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:5.4009121418583 2:0.0 3:1.0 4:0.11655771834619442 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:4.15921658490495 2:1.0 3:1.0 4:3.5675791629201007E-4 5:0.002583979328165375 6:0.0
0.0 qid:2229 1:5.4009121418583 2:0.0 3:1.0 4:0.004587512253559706 5:0.03462532299741602 6:0.0
0.0 qid:2229 1:2.53361096488721 2:0.0 3:1.0 4:0.32940863765658535 5:0.04961240310077519 6:0.0
0.0 qid:2229 1:25868.8442811054 2:1.0 3:2.0 4:0.004794191280611512 5:0.0010335917312661498 6:0.0
0.0 qid:2229 1:4.15921658490495 2:1.0 3:1.0 4:0.004806435597977594 5:0.0031007751937984496 6:0.0
0.0 qid:2230 1:1.52818759265143 2:0.0 3:0.0 4:6.710495927457721E-4 5:0.002583979328165375 6:0.0
0.0 qid:2230 1:2.80335367562856 2:0.0 3:0.0 4:2.7774258123678406E-4 5:0.002583979328165375 6:0.0
0.0 qid:2230 1:1.52818759265143 2:0.0 3:0.0 4:0.0021785300490037244 5:0.024806201550387597 6:0.0
0.0 qid:2230 1:2.80335367562856 2:0.0 3:0.0 4:3.067635573611992E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2230 1:2.80335367562856 2:0.0 3:0.0 4:2.176630824446095E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2230 1:19601.5031796264 2:2.0 3:2.0 4:0.0026334873563383246 5:5.167958656330749E-4 6:0.0
0.0 qid:2230 1:2.80335367562856 2:0.0 3:0.0 4:1.6225142035356546E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2230 1:1.52818759265143 2:0.0 3:0.0 4:4.5635713440910644E-5 5:0.004651162790697674 6:0.0
0.0 qid:2230 1:2.80335367562856 2:0.0 3:0.0 4:0.0012393563908130543 5:0.0020671834625322996 6:0.0
0.0 qid:2231 1:669.409277027106 2:1.0 3:3.0 4:0.015982670399932196 5:0.002583979328165375 6:0.0
0.0 qid:2231 1:669.409277027106 2:1.0 3:3.0 4:0.01089353435346961 5:0.03772609819121447 6:0.0
0.0 qid:2231 1:17.8304237374391 2:1.0 3:2.0 4:0.009205111474755287 5:0.014987080103359173 6:0.0
0.0 qid:2231 1:17.8304237374391 2:1.0 3:2.0 4:0.015982670399932196 5:0.002583979328165375 6:0.0
0.0 qid:2231 1:669.409277027106 2:1.0 3:3.0 4:0.12525597132966595 5:0.019638242894056846 6:0.0
0.0 qid:2231 1:669.409277027106 2:1.0 3:3.0 4:0.01304743378222406 5:0.0020671834625322996 6:0.0
0.0 qid:2231 1:17.8304237374391 2:1.0 3:2.0 4:0.12525597132966595 5:0.019638242894056846 6:0.0
0.0 qid:2231 1:669.409277027106 2:1.0 3:3.0 4:0.04939768256278549 5:0.0036175710594315244 6:0.0
0.0 qid:2231 1:17.8304237374391 2:1.0 3:2.0 4:0.01304743378222406 5:0.0020671834625322996 6:0.0
0.0 qid:2231 1:17.8304237374391 2:1.0 3:2.0 4:0.01089353435346961 5:0.03772609819121447 6:0.0
0.0 qid:2232 1:1.05738697965722 2:0.0 3:0.0 4:7.857131324078496E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2232 1:19326.9297283146 2:0.0 3:2.0 4:0.0034427812363484653 5:0.03772609819121447 6:0.0
0.0 qid:2232 1:19326.9297283146 2:0.0 3:2.0 4:0.006511786182684257 5:0.014987080103359173 6:0.0
0.0 qid:2232 1:19326.9297283146 2:0.0 3:2.0 4:0.017835888252009626 5:0.03462532299741602 6:0.0
0.0 qid:2232 1:1.05738697965722 2:0.0 3:0.0 4:3.605528678878321E-4 5:0.002583979328165375 6:0.0
0.0 qid:2232 1:19326.9297283146 2:0.0 3:2.0 4:0.004548960656895692 5:5.167958656330749E-4 6:0.0
0.0 qid:2232 1:1.05738697965722 2:0.0 3:0.0 4:3.8970023488666176E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2232 1:1.05738697965722 2:0.0 3:0.0 4:2.0077030382692466E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2232 1:19326.9297283146 2:0.0 3:2.0 4:0.005085306851829462 5:0.03462532299741602 6:0.0
0.07692307692307693 qid:2234 1:84115.5611369145 2:2.0 3:3.0 4:0.014907509038728717 5:5.167958656330749E-4 6:0.0
0.0 qid:2234 1:84115.5611369145 2:2.0 3:3.0 4:6.41148841997192E-4 5:0.0015503875968992248 6:0.0
0.0 qid:2234 1:84115.5611369145 2:2.0 3:3.0 4:0.002659071864330268 5:5.167958656330749E-4 6:0.0
0.0 qid:2234 1:84115.5611369145 2:2.0 3:3.0 4:0.0021101488227845953 5:0.007235142118863049 6:0.0
0.0 qid:2234 1:84115.5611369145 2:2.0 3:3.0 4:0.00401374876198677 5:5.167958656330749E-4 6:0.0
0.27027027027027023 qid:2235 1:19457.3612542546 2:1.0 3:1.0 4:0.10561732049506797 5:0.0031007751937984496 6:0.0
0.0 qid:2235 1:19457.3612542546 2:1.0 3:1.0 4:0.04419894803999176 5:0.002583979328165375 6:0.0
0.0 qid:2235 1:9.48525527769468 2:0.0 3:0.0 4:0.0026268687418786484 5:0.00516795865633075 6:0.0
0.0 qid:2235 1:9.48525527769468 2:0.0 3:0.0 4:5.422445126343265E-5 5:0.0031007751937984496 6:0.0
0.0 qid:2235 1:19457.3612542546 2:1.0 3:1.0 4:0.01408557363704998 5:5.167958656330749E-4 6:0.0
0.0 qid:2235 1:19457.3612542546 2:1.0 3:1.0 4:0.0022905754008615583 5:0.0010335917312661498 6:0.0
0.0 qid:2235 1:19457.3612542546 2:1.0 3:1.0 4:0.019050554842385648 5:5.167958656330749E-4 6:0.0
0.0 qid:2235 1:9.48525527769468 2:0.0 3:0.0 4:0.03446421495504671 5:0.0010335917312661498 6:0.0
0.5 qid:2236 1:18322.3530047606 2:2.0 3:2.0 4:0.3602744303673404 5:0.02635658914728682 6:0.0
0.0 qid:2236 1:18322.3530047606 2:2.0 3:2.0 4:6.181359581449071E-4 5:0.03772609819121447 6:0.0
0.0 qid:2236 1:18322.3530047606 2:2.0 3:2.0 4:0.003085765576517278 5:0.002583979328165375 6:0.0
0.0 qid:2236 1:18322.3530047606 2:2.0 3:2.0 4:0.0020897588286882276 5:0.014987080103359173 6:0.0
0.0 qid:2236 1:18322.3530047606 2:2.0 3:2.0 4:0.0033323815072355445 5:0.016020671834625324 6:0.0
0.5 qid:2237 1:57247.7496816983 2:2.0 3:3.0 4:0.015572089529449513 5:5.167958656330749E-4 6:0.0
0.0 qid:2237 1:57247.7496816983 2:2.0 3:3.0 4:0.32482599999231637 5:0.02635658914728682 6:0.0
0.0 qid:2237 1:57247.7496816983 2:2.0 3:3.0 4:0.007889759746143392 5:5.167958656330749E-4 6:0.0
0.0 qid:2237 1:57247.7496816983 2:2.0 3:3.0 4:0.05399500881141765 5:0.016020671834625324 6:0.0
0.0 qid:2237 1:57247.7496816983 2:2.0 3:3.0 4:0.06787003923414708 5:0.03772609819121447 6:0.0
0.5 qid:2238 1:12.4585345418619 2:1.0 3:1.0 4:0.10440779263997212 5:0.04961240310077519 6:0.0
0.5 qid:2239 1:27918.1719575699 2:1.0 3:1.0 4:0.7175024279483693 5:0.03824289405684755 6:0.0
0.0 qid:2239 1:27918.1719575699 2:1.0 3:1.0 4:0.08753996767205625 5:0.0020671834625322996 6:0.0
0.0 qid:2239 1:27918.1719575699 2:1.0 3:1.0 4:0.014010682214706999 5:0.03824289405684755 6:0.0
0.0 qid:2239 1:27918.1719575699 2:1.0 3:1.0 4:0.007865153556938948 5:0.011369509043927648 6:0.0
0.0 qid:2239 1:27918.1719575699 2:1.0 3:1.0 4:0.0064392253076704905 5:0.03824289405684755 6:0.0
0.5 qid:2240 1:3331.81759410473 2:1.0 3:2.0 4:0.9652362484263497 5:0.03824289405684755 6:0.0
0.0 qid:2240 1:7.91140189467663 2:2.0 3:2.0 4:0.008947552887903712 5:0.0020671834625322996 6:0.0
0.0 qid:2240 1:7.91140189467663 2:2.0 3:2.0 4:5.930230110254067E-4 5:0.03824289405684755 6:0.0
0.0 qid:2240 1:3331.81759410473 2:1.0 3:2.0 4:8.726988963317362E-4 5:0.0020671834625322996 6:0.0
0.0 qid:2240 1:3331.81759410473 2:1.0 3:2.0 4:4.4443544900105473E-4 5:0.011369509043927648 6:0.0
0.0 qid:2240 1:3331.81759410473 2:1.0 3:2.0 4:4.7571911333422654E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2240 1:123.724705159724 2:2.0 3:2.0 4:0.8446282043117118 5:0.03824289405684755 6:0.0
0.0 qid:2240 1:123.724705159724 2:2.0 3:2.0 4:0.002957692293431379 5:0.0020671834625322996 6:0.0
0.0 qid:2240 1:7.91140189467663 2:2.0 3:2.0 4:0.002957692293431379 5:0.0020671834625322996 6:0.0
0.0 qid:2240 1:3331.81759410473 2:1.0 3:2.0 4:2.874457555072746E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2240 1:123.724705159724 2:2.0 3:2.0 4:5.930230110254067E-4 5:0.03824289405684755 6:0.0
0.0 qid:2240 1:7.91140189467663 2:2.0 3:2.0 4:0.8446282043117118 5:0.03824289405684755 6:0.0
0.0 qid:2240 1:123.724705159724 2:2.0 3:2.0 4:0.008947552887903712 5:0.0020671834625322996 6:0.0
0.0 qid:2240 1:7.91140189467663 2:2.0 3:2.0 4:0.0024950507916385073 5:5.167958656330749E-4 6:0.0
0.0 qid:2240 1:123.724705159724 2:2.0 3:2.0 4:0.0024950507916385073 5:5.167958656330749E-4 6:0.0
0.4285714285714286 qid:2241 1:68385.9127568483 2:2.0 3:4.0 4:0.4062961999277155 5:5.167958656330749E-4 6:0.0
0.0 qid:2241 1:68385.9127568483 2:2.0 3:4.0 4:0.00575242625221432 5:0.0015503875968992248 6:0.0
0.0 qid:2241 1:68385.9127568483 2:2.0 3:4.0 4:0.002105209554284101 5:0.006201550387596899 6:0.0
0.0 qid:2241 1:68385.9127568483 2:2.0 3:4.0 4:0.0020645413867310365 5:0.002583979328165375 6:0.0
0.0 qid:2241 1:68385.9127568483 2:2.0 3:4.0 4:0.02708151437276934 5:0.004651162790697674 6:0.0
0.5 qid:2242 1:30725.0623736177 2:2.0 3:2.0 4:0.12156088792491919 5:0.02635658914728682 6:0.0
0.0 qid:2242 1:30725.0623736177 2:2.0 3:2.0 4:0.012536307280069239 5:0.022222222222222223 6:0.0
0.0 qid:2242 1:2.21475727067357 2:1.0 3:2.0 4:0.004863495813869791 5:0.016020671834625324 6:0.0
0.0 qid:2242 1:2.21475727067357 2:1.0 3:2.0 4:0.0028260782938851715 5:0.03772609819121447 6:0.0
0.0 qid:2242 1:1.06931088346312 2:2.0 3:2.0 4:0.007021144833384261 5:5.167958656330749E-4 6:0.0
0.0 qid:2242 1:1.06931088346312 2:2.0 3:2.0 4:0.0017142957826240346 5:0.0010335917312661498 6:0.0
0.0 qid:2242 1:1.06931088346312 2:2.0 3:2.0 4:0.003247378598511611 5:0.002583979328165375 6:0.0
0.0 qid:2242 1:30725.0623736177 2:2.0 3:2.0 4:0.043235128512093254 5:5.167958656330749E-4 6:0.0
0.0 qid:2242 1:2.21475727067357 2:1.0 3:2.0 4:0.12156088792491919 5:0.02635658914728682 6:0.0
0.0 qid:2242 1:1.06931088346312 2:2.0 3:2.0 4:8.665696350608765E-4 5:0.002583979328165375 6:0.0
0.0 qid:2242 1:2.21475727067357 2:1.0 3:2.0 4:6.246348994194598E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2242 1:2.21475727067357 2:1.0 3:2.0 4:0.0013052783268502647 5:0.007235142118863049 6:0.0
0.0 qid:2242 1:1.06931088346312 2:2.0 3:2.0 4:6.84519974044485E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2242 1:30725.0623736177 2:2.0 3:2.0 4:0.003247378598511611 5:0.002583979328165375 6:0.0
0.0 qid:2242 1:30725.0623736177 2:2.0 3:2.0 4:0.09731904732137862 5:0.002583979328165375 6:0.0
0.3333333333333333 qid:2243 1:50010.8821109227 2:2.0 3:2.0 4:0.016240788573477313 5:0.0010335917312661498 6:0.0
0.2 qid:2243 1:50010.8821109227 2:2.0 3:2.0 4:0.5421224510564928 5:0.0103359173126615 6:0.0
0.0 qid:2243 1:50010.8821109227 2:2.0 3:2.0 4:0.017143258826675972 5:0.0010335917312661498 6:0.0
0.0 qid:2243 1:50010.8821109227 2:2.0 3:2.0 4:0.010817169538819756 5:5.167958656330749E-4 6:0.0
0.0 qid:2243 1:50010.8821109227 2:2.0 3:2.0 4:0.0036800197247536335 5:0.0020671834625322996 6:0.0
0.5 qid:2245 1:28523.9432418976 2:1.0 3:1.0 4:0.9288123550446558 5:0.03462532299741602 6:0.0
0.0 qid:2245 1:28523.9432418976 2:1.0 3:1.0 4:0.0010336497235625185 5:0.0010335917312661498 6:0.0
0.0 qid:2245 1:28523.9432418976 2:1.0 3:1.0 4:0.0012445819729936783 5:0.03462532299741602 6:0.0
0.0 qid:2245 1:28523.9432418976 2:1.0 3:1.0 4:0.001263358570922442 5:0.014987080103359173 6:0.0
0.0 qid:2245 1:28523.9432418976 2:1.0 3:1.0 4:8.465402416841515E-4 5:0.008268733850129198 6:0.0
0.4285714285714286 qid:2246 1:8665.19222707342 2:1.0 3:1.0 4:0.006700655511209927 5:0.011369509043927648 6:0.0
0.0 qid:2246 1:8665.19222707342 2:1.0 3:1.0 4:0.6773693556701194 5:0.0020671834625322996 6:0.0
0.0 qid:2246 1:8665.19222707342 2:1.0 3:1.0 4:0.0372332101359839 5:5.167958656330749E-4 6:0.0
0.0 qid:2246 1:8665.19222707342 2:1.0 3:1.0 4:0.020591061309091694 5:5.167958656330749E-4 6:0.0
0.0 qid:2246 1:8665.19222707342 2:1.0 3:1.0 4:0.02045110133186626 5:0.03824289405684755 6:0.0
0.0 qid:2247 1:1.89745964177392 2:0.0 3:1.0 4:0.002652409671830804 5:0.002583979328165375 6:0.0
0.0 qid:2247 1:1.89745964177392 2:0.0 3:1.0 4:0.0017731264081808746 5:0.0010335917312661498 6:0.0
0.0 qid:2247 1:1.89745964177392 2:0.0 3:1.0 4:0.0027456839491591875 5:0.0010335917312661498 6:0.0
0.0 qid:2247 1:1.89745964177392 2:0.0 3:1.0 4:9.721218697230556E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2247 1:2.45726221169478 2:1.0 3:3.0 4:0.0012693124892784358 5:5.167958656330749E-4 6:0.0
0.0 qid:2247 1:2.45726221169478 2:1.0 3:3.0 4:0.010885558719916364 5:0.014987080103359173 6:0.0
0.0 qid:2247 1:1.89745964177392 2:0.0 3:1.0 4:0.001463787556497771 5:0.002583979328165375 6:0.0
0.0 qid:2247 1:2.45726221169478 2:1.0 3:3.0 4:0.001200178073583706 5:5.167958656330749E-4 6:0.0
0.0 qid:2247 1:2.45726221169478 2:1.0 3:3.0 4:0.0022638874731804037 5:0.0020671834625322996 6:0.0
0.0 qid:2247 1:2.45726221169478 2:1.0 3:3.0 4:5.652423124437677E-4 5:0.03772609819121447 6:0.0
0.5 qid:2248 1:29722.1964697806 2:1.0 3:1.0 4:0.1435553391996899 5:0.011369509043927648 6:0.0
0.0 qid:2248 1:29722.1964697806 2:1.0 3:1.0 4:0.015253600177858009 5:0.0020671834625322996 6:0.0
0.0 qid:2248 1:29722.1964697806 2:1.0 3:1.0 4:0.011096109163471266 5:0.0020671834625322996 6:0.0
0.0 qid:2248 1:29722.1964697806 2:1.0 3:1.0 4:0.006111136483266816 5:0.03824289405684755 6:0.0
0.0 qid:2248 1:29722.1964697806 2:1.0 3:1.0 4:0.055965877004892195 5:5.167958656330749E-4 6:0.0
0.27027027027027023 qid:2249 1:45688.4043500624 2:2.0 3:2.0 4:0.3414141971012871 5:5.167958656330749E-4 6:0.0
0.08695652173913043 qid:2249 1:45688.4043500624 2:2.0 3:2.0 4:0.01047909064494554 5:5.167958656330749E-4 6:0.0
0.05555555555555555 qid:2249 1:45688.4043500624 2:2.0 3:2.0 4:0.03778573404015469 5:0.0036175710594315244 6:0.0
0.0 qid:2249 1:45688.4043500624 2:2.0 3:2.0 4:0.047416483205613924 5:0.03772609819121447 6:0.0
0.0 qid:2249 1:45688.4043500624 2:2.0 3:2.0 4:0.035735596734144816 5:0.0015503875968992248 6:0.0
0.5 qid:2250 1:38738.8913083282 2:2.0 3:2.0 4:0.13197085918421428 5:0.04961240310077519 6:0.0
0.2 qid:2250 1:38738.8913083282 2:2.0 3:2.0 4:0.10507045999316587 5:0.04961240310077519 6:0.0
0.0 qid:2250 1:38738.8913083282 2:2.0 3:2.0 4:0.016613619626934823 5:0.007235142118863049 6:0.0
0.0 qid:2250 1:38738.8913083282 2:2.0 3:2.0 4:0.004400977979394785 5:0.026873385012919897 6:0.0
0.0 qid:2250 1:38738.8913083282 2:2.0 3:2.0 4:0.006284450746011998 5:0.03772609819121447 6:0.0
0.5 qid:2251 1:37022.0061550365 2:2.0 3:2.0 4:0.022100697168321 5:0.019638242894056846 6:0.0
0.038461538461538464 qid:2251 1:19.5154184096966 2:1.0 3:1.0 4:0.0016352961722949327 5:0.014987080103359173 6:0.0
0.0 qid:2251 1:37022.0061550365 2:2.0 3:2.0 4:0.006318738910841772 5:0.0020671834625322996 6:0.0
0.0 qid:2251 1:37022.0061550365 2:2.0 3:2.0 4:0.014966752669889742 5:0.03772609819121447 6:0.0
0.0 qid:2251 1:37022.0061550365 2:2.0 3:2.0 4:0.009436996710126154 5:0.002583979328165375 6:0.0
0.0 qid:2251 1:19.5154184096966 2:1.0 3:1.0 4:3.078943879728589E-4 5:0.008268733850129198 6:0.0
0.0 qid:2251 1:37022.0061550365 2:2.0 3:2.0 4:0.0052023462125816875 5:0.016020671834625324 6:0.0
0.0 qid:2251 1:19.5154184096966 2:1.0 3:1.0 4:2.439016643115062E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2251 1:19.5154184096966 2:1.0 3:1.0 4:0.0010262097167905793 5:0.016020671834625324 6:0.0
0.0 qid:2251 1:19.5154184096966 2:1.0 3:1.0 4:4.4817209972843703E-4 5:0.002583979328165375 6:0.0
0.0 qid:2252 1:61824.487069335 2:2.0 3:2.0 4:0.0023236537210172816 5:5.167958656330749E-4 6:0.0
0.0 qid:2252 1:61824.487069335 2:2.0 3:2.0 4:0.007189106890436447 5:0.02635658914728682 6:0.0
0.0 qid:2252 1:61824.487069335 2:2.0 3:2.0 4:0.002446521480995418 5:0.002583979328165375 6:0.0
0.0 qid:2252 1:61824.487069335 2:2.0 3:2.0 4:0.005302054369759222 5:0.0020671834625322996 6:0.0
0.0 qid:2252 1:61824.487069335 2:2.0 3:2.0 4:0.0021222720559083068 5:0.002583979328165375 6:0.0
0.2 qid:2253 1:13758.7819125146 2:2.0 3:1.0 4:0.6540293300551338 5:0.03824289405684755 6:0.0
0.0 qid:2253 1:13758.7819125146 2:2.0 3:1.0 4:0.002317418486489153 5:0.0020671834625322996 6:0.0
0.0 qid:2253 1:13758.7819125146 2:2.0 3:1.0 4:8.775335085763938E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2253 1:13758.7819125146 2:2.0 3:1.0 4:0.002288723819312902 5:0.03824289405684755 6:0.0
0.0 qid:2253 1:13758.7819125146 2:2.0 3:1.0 4:0.0028095348197044578 5:5.167958656330749E-4 6:0.0
0.5 qid:2254 1:1.26576246341478 2:1.0 3:1.0 4:0.0017657882389788262 5:0.03772609819121447 6:0.0
0.5 qid:2254 1:28496.396412336 2:1.0 3:2.0 4:0.017026643594681732 5:0.0036175710594315244 6:0.0
0.0 qid:2254 1:28496.396412336 2:1.0 3:2.0 4:0.039997894709559646 5:0.03772609819121447 6:0.0
0.0 qid:2254 1:28496.396412336 2:1.0 3:2.0 4:0.013319133070113036 5:0.0020671834625322996 6:0.0
0.0 qid:2254 1:2.22058530737129 2:1.0 3:2.0 4:0.0018858832994446822 5:5.167958656330749E-4 6:0.0
0.0 qid:2254 1:2.22058530737129 2:1.0 3:2.0 4:0.0013861782556102292 5:5.167958656330749E-4 6:0.0
0.0 qid:2254 1:2.22058530737129 2:1.0 3:2.0 4:0.00372100451922755 5:0.002583979328165375 6:0.0
0.0 qid:2254 1:2.22058530737129 2:1.0 3:2.0 4:0.015821359024581354 5:0.0010335917312661498 6:0.0
0.0 qid:2254 1:1.26576246341478 2:1.0 3:1.0 4:8.714866340782998E-4 5:0.03772609819121447 6:0.0
0.0 qid:2254 1:2.22058530737129 2:1.0 3:2.0 4:0.0076034815955480384 5:5.167958656330749E-4 6:0.0
0.0 qid:2254 1:28496.396412336 2:1.0 3:2.0 4:0.0844154679459042 5:0.014987080103359173 6:0.0
0.0 qid:2254 1:1.26576246341478 2:1.0 3:1.0 4:0.0010908870659083907 5:0.012919896640826873 6:0.0
0.0 qid:2254 1:28496.396412336 2:1.0 3:2.0 4:0.014779886860406707 5:0.013953488372093023 6:0.0
0.0 qid:2254 1:1.26576246341478 2:1.0 3:1.0 4:0.009050396468315854 5:0.03772609819121447 6:0.0
0.0 qid:2254 1:1.26576246341478 2:1.0 3:1.0 4:0.004202852914389514 5:0.014987080103359173 6:0.0
0.5 qid:2255 1:28970.530135657 2:2.0 3:2.0 4:0.8592772411666435 5:0.019638242894056846 6:0.0
0.0 qid:2255 1:28970.530135657 2:2.0 3:2.0 4:0.0027493703956517276 5:0.014987080103359173 6:0.0
0.0 qid:2255 1:28970.530135657 2:2.0 3:2.0 4:0.0038672465405143954 5:0.016020671834625324 6:0.0
0.0 qid:2255 1:28970.530135657 2:2.0 3:2.0 4:0.0018999463136740741 5:0.0015503875968992248 6:0.0
0.0 qid:2255 1:28970.530135657 2:2.0 3:2.0 4:0.02910954206365638 5:0.03772609819121447 6:0.0
0.3333333333333333 qid:2256 1:25959.2606152802 2:1.0 3:2.0 4:0.5431041093374105 5:0.03772609819121447 6:0.0
